t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
5.7,2.7010431700290063,2.8514128253223294,3.927618783279891,0.6936371812675921,0.0389911968205316,0.6035211100685589,2.583596369500446,0.2019567261836822,0.5585206754069417,0.7658252606810613,78.24504871324613,0.5785752978278185
5.733333333333333,2.680029132313395,2.861100044039455,3.920261421391571,0.6945732063679135,0.039305525125593266,0.6048269128893683,2.5818444289596685,0.20232113763961757,0.5583803773322512,0.7970962531843442,81.64785273993823,0.580154266249364
5.766666666666667,2.6589285409466075,2.870673061577122,3.912884461918729,0.6955100149431745,0.0396256348008141,0.6061433058679025,2.5800912000651994,0.2024252840418035,0.5569118546499888,0.8293061513929079,84.14476697634939,0.5817371698101999
5.8,2.6377420640973486,2.880131365399714,3.905488430230944,0.6964474935188057,0.0399514765681006,0.607470480760423,2.578336700824348,0.2022602540204168,0.5538230322078997,0.8622246334123648,85.6752686048829,0.5833238298583295
5.833333333333334,2.6164703753990413,2.8894744457724966,3.898073857447172,0.6973855281558877,0.04028300037471094,0.6088086276654935,2.5765809495551117,0.20179297941675944,0.5487672486617062,0.8956134593040543,86.20438449884986,0.584914065952871
5.866666666666667,2.595114153965006,2.898701795817069,3.8906412804552684,0.6983240044581761,0.040620155405102075,0.6101579349983887,2.574823964881613,0.20097035530366647,0.5413577260420397,0.9292295009360126,85.72327610886802,0.586507695863111
5.9,2.5736740844030086,2.9078129115673463,3.8831912419304606,0.6992628075793105,0.04096289009302901,0.6115185894659017,2.573065765729449,0.19972493811605851,0.5359737137862043,0.9628275435182707,84.24915294921985,0.5881045355682586
5.933333333333334,2.552150856829159,2.9168072920260455,3.8757242903527236,0.7002018222302091,0.04131115213388954,0.6128907760415604,2.571306371320931,0.19798183215251386,0.5342941129004282,0.9961628448589424,81.82453659846227,0.58970439925791
5.966666666666667,2.5305451668811454,2.9256844392216874,3.8682409800230184,0.701140932686656,0.041664888497307914,0.6142746779412592,2.56954580117024,0.1956664143686634,0.5301372923928911,1.028993455488116,78.51591308062308,0.5913070993332511
6.0,2.5088577157307954,2.934443858266096,3.8607418710783494,0.7020800227970821,0.04202404543995042,0.6156704765993154,2.567784075078484,0.1927125396465853,0.5230092310097517,1.0610823136116536,74.41182271502669,0.5929124464090129
6.033333333333333,2.487089210095936,2.943085057412384,3.853227529505581,0.7030189759905452,0.04238856851856623,0.6170783516449565,2.5660212131286624,0.19030620044877988,0.5124648446509127,1.092199135581012,69.62044298921451,0.5945202493161963
6.066666666666667,2.4652403622515533,2.951607548113435,3.8456985271539907,0.7039576752849122,0.04275840260324628,0.6184984808792477,2.5642572356805524,0.19139484747769175,0.5011711712590661,1.1221221266216796,64.26672254416002,0.5961303151055904
6.1000000000000005,2.443311890040224,2.9600108450808498,3.8381554417464883,0.7048960032952479,0.0431334918908932,0.619931040252464,2.562492163365502,0.1940541503150509,0.49257759186600114,1.1506395385521775,58.4891245776454,0.5977424490520984
6.133333333333334,2.4213045168818104,2.9682944663443673,3.8305988568894613,0.7058338422424142,0.043513779918895,0.621376203841916,2.5607260170811443,0.1950743319575977,0.48935688782997366,1.1775511010166464,52.43603822169174,0.5993564546598911
