t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
3.466666666666667,-1.6470011804854623,1.0,1.9268141811084187,0.655876675954514,0.0,0.2,-0.655876675954514,0.21573079288684505,0.2544146390961396,0.9074519102175147,34.75898999578397,0.5162090568733712
3.5,-1.6251465939601426,1.0,1.908167039821266,0.6554668597679781,0.0,0.2,-0.6554668597679781,0.21261908623526815,0.255816712103185,0.8936760386303539,35.2424651423914,0.5155641651049132
3.5333333333333337,-1.6033056629948332,1.0,1.8896002352326542,0.6550572996498661,0.0,0.2,-0.6550572996498661,0.20793208887304093,0.25537226940878477,0.8798241557810063,35.68758785741756,0.5149200789894893
3.566666666666667,-1.5814783790570315,1.0,1.8711156734485594,0.6546479954401772,0.0,0.2,-0.6546479954401772,0.20172412704100595,0.25306257612714,0.8659296108240743,36.0898643641859,0.5142767975206106
3.6,-1.5596647336195668,1.0,1.8527153265670888,0.65423894697901,0.0,0.2,-0.65423894697901,0.1940930728317236,0.255472777793216,0.8520272648528306,36.44459138030054,0.5136343196930445
3.6333333333333333,-1.5378647181605956,1.0,1.8344012351072947,0.6538301541065634,0.0,0.2,-0.6538301541065634,0.18518687323663108,0.27035685420426303,0.8381535341261485,36.74706854974009,0.512992644502815
3.666666666666667,-1.5160783241635993,1.0,1.81617551051618,0.653421616663136,0.0,0.2,-0.653421616663136,0.17520432726070645,0.28291227603286684,0.8243462208810746,36.99290569064879,0.5123517709471995
3.7,-1.4943055431173813,1.0,1.7980403377542262,0.6530133344891264,0.0,0.2,-0.6530133344891264,0.16706294566179403,0.29287747909619233,0.8106441747519862,37.1783106917711,0.5117116980247292
3.7333333333333334,-1.4725463665160623,1.0,1.7799979779594295,0.6526053074250325,0.0,0.2,-0.6526053074250325,0.16623761116994684,0.3000456555708062,0.7970868515708862,37.30029180557482,0.5110724247351854
3.7666666666666666,-1.4508007858590783,1.0,1.7620507711894453,0.6521975353114522,0.0,0.2,-0.6521975353114522,0.16549921240996968,0.30427519466968467,0.7837138253570254,37.35676182907443,0.5104339500795995
3.8000000000000003,-1.4290687926511767,1.0,1.7442011392409684,0.6517900179890831,0.0,0.2,-0.6517900179890831,0.16493572438982396,0.30549585555835723,0.770564287862092,37.34655923414376,0.5097962730602511
3.8333333333333335,-1.407350378402413,1.0,1.7264515885449598,0.6513827552987219,0.0,0.2,-0.6513827552987219,0.16463366924583012,0.30370930204481394,0.757676552995611,37.26940749351148,0.5091593926806656
3.8666666666666667,-1.3856455346281478,1.0,1.708804713135742,0.650975747081265,0.0,0.2,-0.650975747081265,0.16625218302053435,0.2989836298647991,0.7450875739523145,37.12583211662297,0.5085233079456134
3.9000000000000004,-1.3639542528490423,1.0,1.6912631976912964,0.6505689931777087,0.0,0.2,-0.6505689931777087,0.16812396249413197,0.2914425908788396,0.7328324767252477,36.917052586106834,0.507888017861109
3.9333333333333336,-1.342276524591057,1.0,1.6738298206413478,0.6501624934291477,0.0,0.2,-0.6501624934291477,0.16985676387917414,0.2812511644461261,0.7209441121768947,36.64486477801731,0.5072535214344077
3.966666666666667,-1.3206123413854471,1.0,1.6565074573389498,0.6497562476767765,0.0,0.2,-0.6497562476767765,0.17153048638738766,0.2685998035470998,0.7094526282537211,36.31152766381294,0.5066198176740054
4.0,-1.2989616947687588,1.0,1.639299083290333,0.6493502557618893,0.0,0.2,-0.6493502557618893,0.17323445739690402,0.25368999788068014,0.6983850636153278,35.91966538876887,0.5059869055896372
4.033333333333333,-1.2773245762828271,1.0,1.6222077774366956,0.6489445175258786,0.0,0.2,-0.6489445175258786,0.17506295804969962,0.23672370254592656,0.6877649639232717,35.472192224439056,0.5053547841922743
4.066666666666666,-1.2557009774747716,1.0,1.6052367254804187,0.6485390328102364,0.0,0.2,-0.6485390328102364,0.17711019959255592,0.2178986779816252,0.6776120226415188,34.97226392699856,0.5047234524941242
4.1000000000000005,-1.234090889896994,1.0,1.5883892232468573,0.6481338014565537,0.0,0.2,-0.6481338014565537,0.179465002215752,0.204538940973521,0.6679417498788455,34.423255236799136,0.5040929095086281
4.133333333333334,-1.2124943051071746,1.0,1.5716686800713853,0.6477288233065207,0.0,0.2,-0.6477288233065207,0.1822054586121189,0.18996839304989632,0.6587651758851865,33.82875981298343,0.50346315425046
4.166666666666667,-1.1909112146682677,1.0,1.5550786221997424,0.6473240982019262,0.0,0.2,-0.6473240982019262,0.18539388073666152,0.17259502922672965,0.6500886002944679,33.19260558552942,0.5028341857355243
4.2,-1.1693416101485,1.0,1.5386226961879532,0.6469196259846578,0.0,0.2,-0.6469196259846578,0.18907232998655998,0.15306035697292264,0.6419134034693968,32.518875015285744,0.5022060029809554
4.233333333333333,-1.1477854831213665,1.0,1.522304672286119,0.6465154064967025,0.0,0.2,-0.6465154064967025,0.19325901645067023,0.1418924699166647,0.6342359408645837,31.81191632433159,0.5015786050051156
4.266666666666667,-1.1262428251656282,1.0,1.5061284477882542,0.6461114395801452,0.0,0.2,-0.6461114395801452,0.19794581802473155,0.13580335982100356,0.6270475427327832,31.076329833030798,0.5009519908275931
4.3,-1.1047136278653071,1.0,1.4900980503280072,0.64570772507717,0.0,0.2,-0.64570772507717,0.20860387539480008,0.13840834740262264,0.620334636543439,30.316915818594516,0.500326159469201
4.333333333333334,-1.0831978828096844,1.0,1.4742176410976036,0.6453042628300597,0.0,0.2,-0.6453042628300597,0.22151156508216663,0.14020721891634347,0.6140789947104575,29.538579768018856,0.4997011099519761
4.366666666666667,-1.061695581593296,1.0,1.4584915179646152,0.6449010526811952,0.0,0.2,-0.6449010526811952,0.23250041632664065,0.14103988147489432,0.6082580824994571,28.74620909769468,0.49907684129917645
4.4,-1.0402067158159307,1.0,1.4429241184582662,0.6444980944730562,0.0,0.2,-0.6444980944730562,0.24113691431987672,0.14076031197478667,0.6028454375992097,27.94456192606225,0.4984533525352805
4.433333333333334,-1.0187312770826253,1.0,1.4275200225938678,0.6440953880482209,0.0,0.2,-0.6440953880482209,0.24702631243383566,0.13924449555374618,0.597810951883129,27.13824412040337,0.4978306426859858
4.466666666666667,-0.9972692570036623,1.0,1.4122839555006765,0.6436929332493654,0.0,0.2,-0.6436929332493654,0.2498274749352658,0.13639607256846964,0.5931208555671259,26.33190436301052,0.49720871077820633
4.5,-0.9758206471945662,1.0,1.397220789814989,0.6432907299192646,0.0,0.2,-0.6432907299192646,0.2492521932150633,0.13214839926902133,0.5887372055409285,25.530846937388688,0.49658755584007225
