t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
7.366666666666667,1.5997617660382417,3.207950029623567,3.584714925993368,0.7281976913165944,0.08513923365831566,0.6204770247792465,2.4853548294685295,0.14154195347890608,0.37812120191691423,0.7278150709999689,51.999512130266204,0.642125204452922
7.4,1.5757410845384725,3.211543572223397,3.5772855745371936,0.7289567340498425,0.08616859228187299,0.6233350096007517,2.4833668715384962,0.14498107139054806,0.39743252143223873,0.7043168953350963,47.34555991322249,0.643593525176607
7.433333333333334,1.5516752493533401,3.215003034572429,3.5698656265699524,0.7297114584860311,0.08719972663848585,0.6262273411935959,2.481379080958894,0.14709587106883815,0.4158912471757744,0.6825575694945447,42.494549309768715,0.6450576090356342
7.466666666666667,1.5275651721752876,3.2183281295700414,3.562455796894148,0.7304617541252555,0.08823253032381816,0.6291540766764623,2.4793914987051195,0.14783033084437736,0.4316100579716079,0.6626582588400817,37.57300899652682,0.6465172326135691
7.5,1.5034117694207179,3.221518575950903,3.5550568045573434,0.7312075104046707,0.08926689821617899,0.6321152696461265,2.4774041652630117,0.14716488841377706,0.44426200507630553,0.6447183491940492,32.70832002416321,0.647972171220346
7.533333333333333,1.4792159622018688,3.2245740983455025,3.547669372778911,0.7319486167146699,0.09030272648964845,0.6351109702204689,2.4754171206235376,0.1451185225108641,0.4536478406255051,0.6288146444103295,28.025173560979567,0.6494221989417939
7.566666666666667,1.4549786762975778,3.2274944273405666,3.5402942288735075,0.7326849624153544,0.09133991262651367,0.6381412250819108,2.4734304042777486,0.14658741131252118,0.4597055063479638,0.6150007562578687,23.642142746234274,0.6508670886904026
7.6000000000000005,1.4307008421229286,3.2302792995393492,3.5329321041712203,0.7334164368532956,0.09237835542902532,0.6412060775212514,2.4714440552120034,0.15593888358319397,0.46250934428474544,0.6033046317251495,19.668442173198823,0.6523066122573179
7.633333333333334,1.406383394697767,3.232928457621783,3.525583733934336,0.7341429293785814,0.09341795503048586,0.6443055674818838,2.4694581119034447,0.16293856232766368,0.462259215867014,0.5937185433066371,16.20247933733488,0.65374054036554
7.666666666666667,1.382027273614085,3.235441650404463,3.5182498572706766,0.7348643293621441,0.09445861290568049,0.647439731604369,2.4674726123157398,0.16751194616522957,0.4592570993787106,0.5862046713089405,13.331547337649267,0.6551686427243006
7.7,1.357633423002259,3.2378186329004546,3.5109312170434497,0.7355805262133666,0.09550023188066215,0.6506086032713421,2.4654875938950704,0.16966611562569023,0.48287965910885877,0.5807391948970994,11.115603325248888,0.6565906880846081
7.733333333333333,1.333202791496136,3.2400591663789,3.503628559777566,0.7362914093979609,0.09654271614190212,0.6538122126527365,2.46350309356637,0.16947856804723282,0.5058703712156988,0.5773108631253292,9.59515056554697,0.6580064442959275
7.766666666666667,1.308736332196963,3.242163018424408,3.496342635562371,0.7369968684561153,0.0975859712448177,0.6570505867512971,2.4615191477298053,0.1670825060272394,0.5298465446757252,0.5759098560993605,8.794669485420467,0.6594156783639802
7.800000000000001,1.2842350026361526,3.2441299629962046,3.489074197950745,0.737696793020904,0.09862990412168891,0.6603237494483676,2.459535792257494,0.16264965519594388,0.5547018864323623,0.5765260464637743,8.721329947070874,0.6608181565096345
7.833333333333334,1.259699764736873,3.2459597804870355,3.4818240038545283,0.7383910728369548,0.09967442308897574,0.6636317215499301,2.4575530624904642,0.16392643705304155,0.576569966020201,0.5791486540033624,9.364757377737348,0.662213644228867
7.866666666666667,1.2351315847744666,3.247652257781781,3.474592813436214,0.739079597779371,0.10071943785404841,0.6669745208328769,2.4555709932358307,0.16384925257065852,0.5944849457237183,0.5837655024216856,10.69723867639711,0.6636019063537686
7.9,1.210531433335682,3.2492071883157867,3.4673813899968837,0.7397622578728984,0.10176485952134205,0.6703521620914954,2.4535896187642083,0.16221167546738546,0.6075331755508494,0.5903616870493498,12.674321083704774,0.6649827071145691
7.933333333333334,1.1859002852767204,3.250624372132872,3.4601904998603232,0.7404389433113356,0.10281060059794841,0.6737646571841467,2.4516089728073376,0.15943959249818163,0.614911754458354,0.5989177484739994,15.23586574093199,0.6663558102026574
7.966666666666667,1.16123911968009,3.25190361594301,3.4530209122533,0.7411095444771801,0.10385657499865641,0.6772120150801209,2.4496290885559318,0.15891407476289776,0.6159749674862836,0.6094075322637473,18.307568783571952,0.6677209788345694
8.0,1.1365489198102634,3.253044733179646,3.445873399181942,0.741773951961503,0.10490269805045377,0.6806942419066487,2.4476499986577314,0.1579025711819637,0.6102681301900705,0.6217959494027572,21.802904702172583,0.6690779758169151
8.033333333333333,1.1118306730681373,3.2540475440566454,3.4387487353041997,0.7424320565840472,0.1059488864965019,0.6842113409960542,2.4456717352157624,0.17513163717074354,0.5975499869631135,0.6360368559391079,25.625413601582892,0.6704265636122203
