t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
5.666666666666667,-0.23417455905858295,1.0,1.0270529315036698,0.6293893938420114,0.0,0.2,-0.6293893938420114,0.22394870050672422,0.1455453438359331,0.4204144653335379,47.251904759993074,53.65950692696552,100.3216434021463
5.7,-0.21320146750438626,1.0,1.022474872916701,0.6289961406944946,0.0,0.2,-0.6289961406944946,0.22245470906109888,0.1470259308582541,0.4229400734713584,47.85656132197113,53.81383232103247,101.0806253581913
5.733333333333333,-0.19224148029282315,1.0,1.0183107515612195,0.6286031332582015,0.0,0.2,-0.6286031332582015,0.22083243291537347,0.1480664624024548,0.4256451791950999,48.47920709135061,53.971182488258144,101.86062129479646
5.766666666666667,-0.17129458923607851,1.0,1.0145648507126377,0.6282103713796072,0.0,0.2,-0.6282103713796072,0.2191145044268965,0.14867586442564396,0.4285299070674887,49.11771878527266,54.13175995820361,102.65971045866397
5.8,-0.15036078615145312,1.0,1.0112410029325765,0.6278178549052834,0.0,0.2,-0.6278178549052834,0.21733348175046774,0.14886805311866846,0.4315941407996599,49.77024056403033,54.295675177932175,103.4761474571502
5.833333333333333,-0.12944006286136048,1.0,1.008342565735253,0.6274255836818973,0.0,0.2,-0.6274255836818973,0.21552136563468283,0.14866148417640834,0.4348374054309156,50.43524714263348,54.462905523834834,104.30838438165603
5.866666666666666,-0.1085324111933235,1.0,1.0058723996011802,0.6270335575562117,0.0,0.2,-0.6270335575562117,0.2137088537224665,0.1480785700953382,0.43825872256275017,51.111559818679,54.633283320751374,105.15507485461808
5.9,-0.08763782297997147,1.0,1.0038328486439707,0.6266417763750856,0.0,0.2,-0.6266417763750856,0.21192433464260252,0.1471449827320066,0.4418564565090122,51.79831564541255,54.806514190831386,106.01506155143164
5.933333333333334,-0.06675629005903674,1.0,1.0022257242071,0.6262502399854737,0.0,0.2,-0.6262502399854737,0.21019266649910273,0.14588886744682994,0.44562816784399345,52.49490034823271,54.982218554189316,106.88735061760974
5.966666666666667,-0.045887804273351644,1.0,1.0010522916316758,0.6258589482344258,0.0,0.2,-0.6258589482344258,0.20853382386154595,0.14434000292831817,0.44957048629189017,53.20086184534319,55.159983340905896,107.7710769014368
6.0,-0.0250323574708452,1.0,1.0003132603942368,0.625467900969088,0.0,0.2,-0.625467900969088,0.2069615283075803,0.1435010616614939,0.45367900863839555,53.91582219115978,55.33940950466344,108.66546341101093
6.033333333333333,-0.004189941504539987,1.0,1.000008777766381,0.6250770980367009,0.0,0.2,-0.6250770980367009,0.205481994355327,0.1454847700992613,0.45794822093394144,54.63940195660367,55.52014374216777,109.56977741395914
6.066666666666666,0.01663945176745103,1.0,1.0001384260966686,0.6246865392846015,0.0,0.2,-0.6246865392846015,0.20409292068038365,0.14623363686883184,0.46237143894102695,55.37116426247737,55.7018885468916,110.48328452455668
6.1,0.0374558304819277,1.0,1.0007012237611639,0.6242962245602217,0.0,0.2,-0.6242962245602217,0.20278283338665504,0.1457437248310799,0.46694075719072065,56.110578167158856,55.884391282183394,111.40520116452996
6.133333333333333,0.058259202770605874,1.0,1.0016956297735689,0.6239061537110889,0.0,0.2,-0.6239061537110889,0.20361614314915144,0.14416190329193668,0.4716469951766333,56.85699494655785,56.06741836195958,112.33464502370514
6.166666666666667,0.07904957676012055,1.0,1.003119551990666,0.6235163265848257,0.0,0.2,-0.6235163265848257,0.20547245324768526,0.14653146658849925,0.4764796288342692,57.60962737477013,56.25072360385097,113.2705826938088
6.2,0.09982696057202911,1.0,1.0049703587952479,0.6231267430291499,0.0,0.2,-0.6231267430291499,0.2069678952847429,0.14849553780657332,0.4814266966473092,58.36752207480864,56.4340200527623,114.21177384275865
6.233333333333333,0.12059136232281438,1.0,1.007244894088261,0.6227374028918745,0.0,0.2,-0.6227374028918745,0.20806651576791202,0.15004303652395112,0.4864746745184946,59.1295188098962,56.61696255758178,115.15671308266568
6.266666666666667,0.14134279012388792,1.0,1.0099394953758396,0.6223483060209077,0.0,0.2,-0.6223483060209077,0.2087400538933435,0.15116821976137595,0.49160832865543047,59.89419951816404,56.799145038574494,116.10357627192624
6.3,0.16208125208159316,1.0,1.0130500146963806,0.6219594522642524,0.0,0.2,-0.6219594522642524,0.2089684331038304,0.15187026462784825,0.4968105955107923,60.6598468930459,56.98011264186961,117.05019125010321
6.333333333333333,0.18280675629720847,1.0,1.0165718420986816,0.6215708414700069,0.0,0.2,-0.6215708414700069,0.2087399710606126,0.1521526447772652,0.5020626172114601,61.42445808052109,57.15938559710818,117.99407539281697
6.366666666666666,0.20351931086695046,1.0,1.0204999313550973,0.621182473486364,0.0,0.2,-0.621182473486364,0.20805131000227672,0.1520223668860834,0.507344149451253,62.18587201023202,57.3364891098744,118.93259283529412
6.4,0.22421892388197717,1.0,1.0248288275740451,0.6207943481616114,0.0,0.2,-0.6207943481616114,0.20690709092494286,0.1523606586087194,0.5126345037641057,62.942002898793234,57.51098161680181,119.86321623078274
6.433333333333334,0.244905603428391,1.0,1.0295526963641173,0.620406465344132,0.0,0.2,-0.620406465344132,0.20531942732467834,0.15413724585576127,0.5179138277918423,63.69101914753015,57.68247068314276,120.78372154586062
6.466666666666667,0.26557935758724194,1.0,1.03466535419741,0.620018824882403,0.0,0.2,-0.620018824882403,0.2033072639956004,0.15485775951781888,0.5231641420235685,64.43129941232016,57.850605755336694,121.69213688284455
