t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
12.1,-1.8719471508259429,2.303008850693008,2.9678335367496094,0.7588879639410893,0.13474263316231191,1.1578069720994748,2.250195475498982,0.17065836792375433,0.08633068215730333,0.7837784376952289,161.9351843728009,317.8768006010856,481.6554514896375
12.133333333333333,-1.8921886632618599,2.287857332925421,2.968950843849949,0.7581598077170261,0.13511615874452867,1.1623046271790347,2.248593489947944,0.17467029599552353,0.08790310825525582,0.7626987666304453,157.88503503545041,318.61076401611285,478.33926556731427
12.166666666666666,-1.912325439358645,2.2726073805956046,2.9701402142585542,0.7574201218952737,0.13548669373458191,1.1668146832605588,2.246993541012271,0.17485542898476325,0.10023793961900096,0.741216166051601,153.3604598848272,319.3556142550999,474.5595406556781
12.2,-1.9323566188633559,2.2572598076278063,2.971401006528224,0.7566689889272498,0.13585424110013652,1.1713370407056147,2.245395627354656,0.1711501192559588,0.11264812389412615,0.719468328539938,148.3676718591805,320.10519907409775,470.3163374490293
12.233333333333333,-1.9522813488861444,2.2418154332746916,2.972732564842875,0.7559064930085699,0.13621880432587313,1.175871599983323,2.243799747434756,0.1636641552328233,0.12372938395292532,0.6975938924402535,142.92394814948275,320.8532467163313,465.62066138156507
12.266666666666666,-1.9720987839611972,2.226275082027039,2.974134219324295,0.7551327200619841,0.13658038740825382,1.180418261687505,2.242205899511182,0.15390709636759925,0.13295472004938147,0.6757305844569981,137.05910700437622,321.59334256193466,460.4959160820619
12.3,-1.9918080861061125,2.2106395835229695,2.975605286343655,0.7543477577199827,0.13693899485023406,1.1849769265536547,2.2406140816435087,0.15970530467828636,0.13987537019078,0.6540108662900905,130.82188991158603,322.31906129982025,454.9844177271573
12.333333333333334,-2.011408424879706,2.1949097724567666,2.977145068837472,0.753551695307083,0.13729463165592362,1.189547495475733,2.2390242916943115,0.16246943373304834,0.16305166848996555,0.6325552235202373,124.28609477757004,323.02458171298645,449.1541430063075
12.366666666666667,-2.0308989774382353,2.1790864884873,2.9787528566276826,0.7527446238218011,0.1376473033251967,1.1941298695227818,2.2374365273312136,0.16103413013368928,0.19781818284051456,0.6114785431600184,117.51262051771204,323.70538159827476,443.0614686317378
12.4,-2.0502789285900405,2.1631705761460918,2.98042792674551,0.7519266359183255,0.13799701584825305,1.1987239499553597,2.235850786028962,0.16573736349637924,0.23132389793156571,0.5909023507886139,110.54971791970546,324.357571599159,436.75075603461545
12.433333333333334,-2.0695474708485904,2.1471628847450512,2.9821695437587863,0.7510978258878998,0.1383437757001315,1.2033296382417957,2.234267065071518,0.16996923400773256,0.2610967691275894,0.5709518005963808,103.46089249774603,324.9772825193221,430.28164153281915
12.466666666666667,-2.08870380448393,2.1310642682839105,2.9839769601024204,0.7502582896399221,0.1386875898351768,1.2079468360742578,2.232685361554171,0.1732012042686748,0.2857570026474059,0.5517509173861265,96.32273536660183,325.5608158080273,423.72701769038014
12.5,-2.107747137572522,2.114875585357389,2.9858494164116713,0.7494081246827771,0.13902846568146188,1.2125754453846362,2.2311056723856657,0.1752231865072973,0.30420685580809304,0.5334203049581093,89.22010082314267,326.1050119400234,417.1685792789171
