t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
0.7333333333333333,-5.128158843238496,2.5942803290498637,5.747025626111324,1.1046367661570349,-0.017918308222440615,0.5934108669843832,-2.2846386517249027,0.14342409037648574,0.2428509239545391,0.736848413757062,314.55292360076726,39.95878210383938,354.25088340971394
0.7666666666666666,-5.091481467027372,2.590570176738031,5.712638389543637,1.1072403038165062,-0.018729600954497386,0.5928000661673442,-2.282886384520327,0.13468300680826517,0.20004640537065255,0.783480981948749,318.09153472518364,42.89388103083962,360.72459346113055
0.8,-5.054721906657113,2.586806739899908,5.6781848035468965,1.1098661332497404,-0.019539993802098136,0.5921622368614956,-2.2811352669260714,0.1314721729861097,0.201435561549419,0.8289636716176516,319.7918641569125,45.70571493302035,365.23675679504015
0.8333333333333334,-5.017879538884817,2.5829893810251683,5.643664519551786,1.1125140416618087,-0.020349347669437207,0.5914974113758615,-2.2793853531099266,0.1259396443019558,0.2069317623484599,0.8730193559698266,319.8133626116149,48.36739731637334,367.9199376330955
0.8666666666666667,-4.980953749830089,2.57911745937587,5.609077208169261,1.1151838050404,-0.021157521587009558,0.5908056266872459,-2.2776366979918556,0.12886500203158446,0.212851311710041,0.9153816986990094,318.3499360603619,50.854655038477816,368.943768803947
0.9,-4.943943935367859,2.57519033109372,5.574422559998409,1.1178751879426576,-0.021964372720971556,0.5900869245025371,-2.2758893572405365,0.13288237370045897,0.21760560547647678,0.9557966454879421,315.6220634035797,53.146449486130514,368.5076905948175
0.9333333333333333,-4.906849501527615,2.571207349311833,5.539700286459277,1.1205879432821484,-0.02276975638429539,0.5893413513206729,-2.274143387269205,0.13634358381431366,0.2211911984724273,0.9940236604951013,311.8664928977383,55.225820547926716,366.8314911507723
0.9666666666666667,-4.869669864899008,2.567167864271064,5.504910120651525,1.1233218121161852,-0.023573526049807336,0.5885689584942011,-2.272398845230764,0.14967968445690327,0.227373718373311,1.0298362939113102,307.32249956954666,57.08080561557311,364.1424828902271
1.0,-4.83240445304376,2.563071223440997,5.470051818239796,1.1260765234337289,-0.02437553336520168,0.5877698022903733,-2.270655789012101,0.1722238382385508,0.24648814280812836,1.0630215238149823,302.2241272048746,58.70522514751391,360.6685300574958
1.0333333333333332,-4.795052704913829,2.5589167716456793,5.43512515836673,1.128851793944114,-0.0251756281701234,0.586943943951704,-2.268914277227605,0.1904612262380332,0.2647383271006981,1.093380484484192,296.8353728312466,60.099630144520575,356.6741806808745
1.0666666666666667,-4.757614071275769,2.5547038511941693,5.400129944594622,1.1316473278668486,-0.02597365851541427,0.5860914497559243,-2.2671743692118205,0.2028262062622268,0.28151916195129345,1.120736170658175,291.458313247057,61.27302733452798,352.47051828669225
1.1,-4.720088015141191,2.550431802016004,5.365066005876732,1.1344628167227475,-0.026769470684617783,0.585212391075257,-2.265436125011232,0.2079572087035444,0.2964872187969958,1.1449394551098315,286.35932783399346,62.24318338321308,348.34168892231384
1.1333333333333333,-4.682474012203247,2.546099961801632,5.329933197559332,1.137297939126679,-0.027562909217839555,0.5843068444349361,-2.263699605375102,0.20507995296868176,0.30945030435416065,1.1658681696667255,281.75244688550777,63.034435184359324,344.5260597749744
1.1666666666666667,-4.644771551279045,2.541707666147914,5.294731402415634,1.1401523605822028,-0.02835381693806056,0.5833748915708893,-2.261964871745353,0.19404756383641897,0.3227074654580242,1.1834255654411894,277.8101465580716,63.67507967892945,341.2244039421083
1.2,-4.6069801347578725,2.537254248708752,5.259460531712761,1.1430257332784046,-0.029142034980000963,0.5824166194865028,-2.2602319862454503,0.17527251564400803,0.34186357936199296,1.1975396324914007,274.66722708755145,64.1953071101929,338.60171190285166
1.2333333333333334,-4.56909927905513,2.5327390413509328,5.224120526313051,1.145917695889226,-0.029927402821633017,0.5814321205083782,-2.258501011668231,0.1496313260405191,0.35961833127245957,1.2081627177799665,272.4208128272847,64.62577994993988,336.7857704823319
1.2666666666666666,-4.5311285150718374,2.5281613743152325,5.188711357810974,1.1488278733756203,-0.030709758318441385,0.580421492340995,-2.256772011462657,0.14495037569279678,0.3760643809928871,1.2152711705997703,271.1295018845499,64.99675079893717,335.86543038859435
1.3,-4.493067388659563,2.5235205763828836,5.153233029707066,1.1517558767908598,-0.03148893774052929,0.5793848381201833,-2.255045049719457,0.14112756077668653,0.39131177324759947,1.2188649455478575,270.81276896893127,65.33753229478722,335.88947896882576
1.3333333333333333,-4.454915461090644,2.5188159750474344,5.117685578620342,1.154701303089337,-0.032264775812668546,0.5783222664653107,-2.2533201911555842,0.14228204387080845,0.4054397743043471,1.218967154050865,271.4510582320674,65.6761576929504,336.8663936301251
1.3666666666666667,-4.41667230953352,2.5140468966920904,5.082069075540717,1.1576637349392243,-0.033037105757391036,0.5772338915300844,-2.2515975010975113,0.14267965102215563,0.4184538889892072,1.215623570641952,272.9867291520693,66.03915516631218,338.7650620234888
1.4,-4.378337527533012,2.509212666772576,5.046383627123074,1.16064274053935,-0.03380575934121816,0.5761198330518644,-2.249877045463254,0.1423002531217925,0.43025344974954893,1.2089021020666786,275.3258879721699,66.45141812466463,341.51648380194183
1.4333333333333333,-4.339910725495353,2.504312610005585,5.0106293770246655,1.1636378734406734,-0.03457056692412388,0.5749802163993821,-2.248158890743141,0.14114276883361276,0.4406144524495117,1.1988922234749666,278.34110259275013,66.93614491282291,345.0164252106803
1.4666666666666666,-4.301391531177769,2.499346050562861,4.974806507287696,1.1666486723727527,-0.03533135751232536,0.5738151726187547,-2.246443103979273,0.13922531722424047,0.4691473931201604,1.185704377811372,281.875015435851,67.5147704155969,349.1289635565552
1.5,-4.262779590182403,2.494312312270967,4.938915239768971,1.1696746610756035,-0.036087958814493545,0.572624838477684,-2.2447297527436243,0.1410309765967973,0.5032762293703882,1.169469323631464,285.74487777779336,68.20678008722176,353.69083557012243
1.5333333333333332,-4.224074566454344,2.489210718816769,4.902955837618645,1.1727153481373633,-0.036840197301473844,0.5714093565077227,-2.243018905114766,0.148706267996491,0.527480515056142,1.1503374057599631,289.7479934518949,69.02932384068407,358.51649499768627
