t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
3.6,4.151218266165827,1.6012307021649923,4.449331731272081,0.47384447608894026,0.04128996128602741,0.5623499713998431,2.0638156036121433,0.19143346278539575,0.6177127956390456,0.8189853877807198,27.09876875928336,0.27079819374640407
3.6333333333333333,4.142599981728959,1.6144726711458,4.4460832891993185,0.47408744906476913,0.041041804649558145,0.5637214714528653,2.06260820756288,0.17434002411867888,0.5968028850206931,0.8363894402383638,22.92384598881848,0.271058235016002
3.666666666666667,4.133908097418378,1.6276762405288612,4.442806106717173,0.47433454887758236,0.04079614319200398,0.5650847481021807,2.0614006785211565,0.15525812489163682,0.5713706833862109,0.8519807361867971,18.975552305239802,0.2713233773501535
3.7,4.125142747958019,1.6408411464468002,4.4395002375158725,0.474585756536903,0.04055298916665919,0.566439884758881,2.0601930108471245,0.15770059727748442,0.5413950141491032,0.8656557153003457,15.34534431602819,0.2715936043135264
3.7333333333333334,4.116304069075265,1.6539671251304524,4.4361657363198095,0.4748410528175369,0.04031235475066683,0.567786965241026,2.0589851989298236,0.15972894819565464,0.5065306873597464,0.8773475424204072,12.080819745744261,0.27186889928547514
3.7666666666666666,4.1073921975075205,1.667053912910037,4.432802658893618,0.475100418260135,0.04007425204275308,0.5691260737710623,2.05777723718808,0.1601842187244169,0.4693458524083266,0.8869864172763787,9.287878791356992,0.2721492454585751
3.8000000000000003,4.098407271008853,1.6801012462164124,4.429411062048336,0.4753638331717626,0.03983869306094573,0.5704572949731638,2.0565691200714102,0.15897409501379334,0.431421021094859,0.8944992771074055,7.0292868411009675,0.272434625837145
3.8333333333333335,4.089349428356673,1.6931088615824181,4.4259910036476535,0.47563127762647495,0.03960568974027756,0.5717807138704982,2.055360842060934,0.15605033268689716,0.3933851113003669,0.8998242314661439,5.350551330333774,0.272725023235754
3.8666666666666667,4.080218809358474,1.7060764956443044,4.422542542614218,0.47590273146589823,0.03937525393047514,0.5730964158824151,2.054152397670289,0.1514149409383272,0.35485207981538514,0.902913050435632,4.284089502462877,0.27302042027771495
3.9000000000000004,4.071015554858625,1.7190038851432459,4.4190657389360535,0.47617817429981785,0.0391473973936335,0.574404486821557,2.0529437814465554,0.14513460918864907,0.33299587591633506,0.9037544307053661,3.846982867929217,0.2733207993935653
3.9333333333333336,4.061739806745217,1.7318907669269468,4.415560653673039,0.4764575855067712,0.03892213180187745,0.5757050128908936,2.051734987971186,0.13734341638794734,0.3265440872826111,0.9023545560431864,4.037946146747267,0.2736261428195328
3.966666666666667,4.0523917079569545,1.7447368779513315,4.412027348963472,0.47674094423464675,0.038699468735009936,0.5769980806806763,2.0505260118609376,0.12823644294249936,0.3290318275127222,0.8987333492337224,4.8407036000002694,0.27393643259598865
4.0,4.042971402490097,1.7575419552823266,4.408465888030706,0.47702822940128903,0.03847941967814825,0.5782837771653154,2.0493168477688104,0.11805973468438058,0.3414225994510962,0.8929256770132441,6.2233543612891165,0.27425165056588824
4.033333333333333,4.0334790354054535,1.7703057360977341,4.404876335189882,0.4773194196951078,0.03826199601934853,0.5795621897001775,2.048107490384994,0.10709707093908405,0.35438296645195644,0.8849818609854622,8.138924101518281,0.2745717783731971
