t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
2.4,4.073254090371379,1.7315038187916567,4.426003203706168,0.7850933378296824,0.03161931953830657,0.47259189545270786,3.4002691589128338,0.35324305495697184,0.7696357408822038,0.6881304625266553,96.33616887241841,0.7404456840199146
2.4333333333333336,4.058160845091224,1.7529038053450081,4.420558923419586,0.7859911330188436,0.03139254762088044,0.4736414258046088,3.3982218641973274,0.36604576312506076,0.7888836866916106,0.663385540246264,76.01489299354631,0.742126867057998
2.466666666666667,4.042874735881729,1.7742036491018076,4.415046400494216,0.7869033481246065,0.03117968511893125,0.47468366745052626,3.396170476675662,0.37143704972685954,0.8018311448081187,0.6428306324287253,58.59300818014542,0.7438379933589514
2.5,4.027396327178964,1.7954021691897684,4.409465968267125,0.7878298379437921,0.030980768872313533,0.47571908476085784,3.394114979343846,0.36809649489304896,0.8264473999145123,0.6262760921549949,44.441120601575655,0.7455788706973858
2.533333333333333,4.011726191405837,1.816498185096896,4.403817967544969,0.7887704552796394,0.0307958331526647,0.47674814328416093,3.392055356202242,0.35512938073825573,0.8531641893505454,0.613540224780484,33.837863156122566,0.747349304018113
2.566666666666667,3.995864909050494,1.8374905167040896,4.398102746680502,0.7897250509506387,0.030624909626074587,0.47777130966081677,3.3899915922705306,0.3322114549367662,0.8753414895129419,0.6044720704915627,26.966215230121545,0.7491490953904709
2.6,3.97981306874533,1.8583779843193833,4.392320661650182,0.7906934737992838,0.03046802731688253,0.4787890515354716,3.387923673602231,0.299673270822138,0.8921832763881972,0.5989673348414395,23.9191188112339,0.7509780439614002
2.6333333333333333,3.9635712673466204,1.8791594087138483,4.386472076132877,0.7916755707007347,0.030325212572643784,0.4798018374682943,3.3858515872987627,0.3107624516313521,0.9025704445097175,0.5969958676619697,24.69050235072254,0.7528359459072616
2.666666666666667,3.9471401100147343,1.8998336111591723,4.380557361589645,0.7926711865713939,0.030196489030306292,0.4808101368450887,3.3837753215230397,0.33017836213652707,0.9091847421916416,0.5986281005548686,29.154926345762398,0.7547225943844078
2.7,3.9305202102949073,1.9203994134669333,4.374576897344572,0.7936801643773932,0.03008187758363775,0.48181441978630396,3.3816948655125856,0.34480139646904107,0.948953551663287,0.6040206202019961,37.09192502032814,0.7566377794785165
2.7333333333333334,3.9137121901985528,1.9408556380295892,4.36853107066666,0.7947023451429873,0.02998139635194177,0.4828151570549826,3.3796102095921334,0.3544706732998738,0.980390770370969,0.6133846120750064,48.201077548296766,0.7585812881526862
2.7666666666666666,3.8967166802850794,1.9612011078631952,4.362420276852724,0.7957375679588592,0.02989506065010113,0.48381281996369274,3.377521345185717,0.35911806033192983,1.0003371226605466,0.6269512051866031,62.10835365508364,0.7605529041943145
2.8000000000000003,3.8795343197441943,1.9814346466518726,4.356244919311296,0.7967856699903341,0.029822882959984497,0.4848078802804875,3.3754282648282325,0.35875111051526687,1.0054997859837038,0.6449354429648375,78.37463136415852,0.7625524081607705
2.8333333333333335,3.862165756478661,2.0015550787940413,4.350005409647511,0.7978464864855022,0.029764872903252106,0.4858008101339388,3.3733309621764462,0.35343529217509795,1.0065477880287008,0.6675028361493595,96.5065366936413,0.7645795773238702
2.8666666666666667,3.844611647187492,2.021561229450435,4.343702167748944,0.798919850783255,0.029721037215594413,0.4867920819172919,3.3712294320194527,0.3432782070953706,1.00186672524115,0.6947429580336253,115.96900026629108,0.7666341856131828
2.9,3.826872657449535,2.041451924593916,4.337335621872381,0.8000055943212343,0.029691379722436403,0.4877821681917902,3.3691236702885554,0.3482977995486001,0.9777153408678106,0.7266530826442087,136.19904837622767,0.768716003558183
2.9333333333333336,3.808949461807443,2.061225991061105,4.3309062087314985,0.8011035466436981,0.029675901316138856,0.48877154158921915,3.3670136740665653,0.3859623885949933,0.9319505452158067,0.7631325575768679,156.62039441454147,0.7708247982292742
2.966666666666667,3.790842743851978,2.0808822566058436,4.324414373585425,0.802213535409306,0.02967459993472637,0.4897606747137193,3.3648994415965015,0.4162126766642422,0.8634573560913646,0.8039864306004648,176.65856345505534,0.7729603331777062
3.0,3.7725531963066383,2.100419549954501,4.317860570328146,0.8033353863988276,0.0296874705421704,0.49075004004292133,3.362780972289686,0.43819897152349074,0.7726813516740563,0.8489355428312293,195.75665737300477,0.7751223683744182
3.0333333333333337,3.7540815211125675,2.119836700863149,4.311245261578748,0.8044689235227812,0.029714505110254034,0.4917401098284533,3.3606582667332194,0.4517447592998556,0.6847828299218498,0.8976301025586751,213.39202959875684,0.7773106601478408
3.066666666666667,3.735428429513718,2.13913254017661,4.304568918772443,0.8056139688290036,0.029755692602043658,0.49273135599587575,3.3585313266968284,0.4574674955788741,0.6514578414563229,0.9496643820962097,229.09303594154372,0.7795249611206844
3.1,3.7165946421422396,2.158305899889403,4.29783202225236,0.8067703425101608,0.029811018956990867,0.4937242500440971,3.3564001551390765,0.4567380721456311,0.6232179816745312,1.0045910398997997,242.45304270109455,0.7817650201457578
3.1333333333333333,3.697580889104054,2.177355613208594,4.29103506136206,0.8079378629112035,0.0298804670776864,0.4947192629443241,3.3542647562129266,0.45147715712474623,0.6129670289272087,1.0619341956175876,253.13913880787842,0.7840305822408518
3.166666666666667,3.6783879100645938,2.196280514618572,4.28417853453875,0.8091163465367766,0.029964016818286105,0.49571686503860385,3.3521251352706507,0.4438564352800669,0.604292321709605,1.1212007568331903,260.89601424907295,0.7863213885227345
3.2,3.6590164543346657,2.2150794399477585,4.277262949407144,0.810305608058589,0.03006164497462713,0.4967175259380123,3.34998129886808,0.4359909755493202,0.5927855129884261,1.1818897843771836,265.54736297099316,0.788637176140304
3.2333333333333334,3.6394672809564033,2.233751226437269,4.270288822873952,0.8115054603227518,0.030173325276050822,0.4977217144205469,3.3478332547681804,0.42968569905008214,0.5906531613518261,1.243499926837967,266.99662195784947,0.790977678206941
3.2666666666666666,3.6197411587892776,2.2522947128115387,4.263256681222931,0.8127157143570961,0.030299028378946824,0.49872989832877956,3.345681011943959,0.42626451939299415,0.5902821991559835,1.305535124784814,265.22763484735674,0.7933426237321246
3.3000000000000003,3.5998388665961305,2.2707087393509173,4.256167060210483,0.8139361793784785,0.03043872186203121,0.49974254446732863,3.3435245805806897,0.4264841901401174,0.5922522065313869,1.367508884842625,260.30494273106973,0.7957317375523568
3.3333333333333335,3.579761193129194,2.2889921479662654,4.249020505161744,0.8151666628000841,0.030592370223369417,0.5007601185002072,3.3413639720774535,0.4305207479151826,0.6006440084918792,1.4289474689621995,252.37292005309052,0.7981447402614582
3.3666666666666667,3.5595089372160573,2.307143782275539,4.241817571067108,0.81640697023874,0.030759934879153027,0.5017830848481062,3.339199199047994,0.4380112386600499,0.610347034255548,1.4893923420608113,241.6528677612944,0.8005813481402944
3.4,3.5390829078455495,2.325162487682393,4.234558822679157,0.8176569055222496,0.030941374164237322,0.5028119065856708,3.3370302753208785,0.448132591401898,0.6195603253802792,1.5484021766056,228.4373976984228,0.8030412730860021
3.4333333333333336,3.5184839242534918,2.3430471114568054,4.227244834609929,0.8189162706967602,0.03113664333444483,0.5038470453388293,3.33485721593897,0.45970011887367956,0.6327066859283695,1.6055546358810762,213.08177173909587,0.8055242225407765
3.466666666666667,3.497712816008289,2.3607965028177387,4.2198761914285,0.8201848660341766,0.03134569457063801,0.5048889611822331,3.3326800371582,0.47126748477794234,0.6444654563140817,1.6604480590682569,195.99169983427362,0.8080298994202929
3.5,3.4767704230963155,2.3784095130178415,4.212453487758778,0.8214624900396348,0.03156847698456228,0.5059381125368673,3.330498756445653,0.4811983638558772,0.6467886561926524,1.7127030122700924,177.60370846434353,0.8105580020418404
3.5333333333333337,3.455657596007055,2.3958849954302077,4.2049773283775105,0.8227489394590498,0.03180493662645884,0.506994956067889,3.3283133924769466,0.4876199493336252,0.6395503709207683,1.7619628081883592,158.3333334914487,0.8131082240522398
3.566666666666667,3.434375195817962,2.4132218056371944,4.197448328312394,0.8240440092867513,0.032055016494444456,0.5080599465827561,3.3261239651329295,0.48857238443220485,0.6378872715342537,1.8078889176223651,138.57626969161646,0.8156802543556273
3.6,3.412924094278986,2.4304188015213164,4.189867112940259,0.8253474927732243,0.03231865654565382,0.5091335369297005,3.3239304954956728,0.483813469302639,0.6604586931479582,1.8501654915783206,118.94336478811206,0.8182737770411898
3.6333333333333333,3.3913051738967357,2.447474843358217,4.182234318085262,0.8266591814329687,0.03259579370913797,0.510216177896609,3.321733005843785,0.4743654767847373,0.6729159228843694,1.8885134631057332,99.99266946078654,0.8208884713109339
3.666666666666667,3.369519328018225,2.4643887939117297,4.174550590116989,0.8279788650524956,0.03288636190051033,0.5113083181103668,3.319531519647031,0.4613065037952877,0.6769629180257484,1.9226884835925002,82.1990019696541,0.8235240114075836
3.7,3.347567460914165,2.4811595185310242,4.166816586048444,0.8293063316984763,0.03319029203833022,0.5124104039367232,3.317326061560265,0.4455746662878416,0.6742630043704843,1.9524799050733217,65.990891084734,0.8261800665426915
3.7333333333333334,3.3254504878617537,2.4977858852498676,4.159032973633828,0.8306413677260626,0.03350751206221153,0.5135228793807385,3.3151166574166964,0.4278767498783439,0.6662944073233078,1.9777113907189547,51.746389021212934,0.828856300825068
3.7666666666666666,3.3031693352269196,2.5142667648879757,4.151200431466023,0.8319837577873954,0.03383794695264276,0.5146461859878649,3.3129033342204703,0.4086368771791754,0.6660234540978257,1.9982416366046178,39.78436720827794,0.8315523731896184
3.8000000000000003,3.28072494054597,2.5306010311544855,4.143319649073736,0.8333332848403208,0.034181518752502416,0.5157807627457244,3.3106861201385858,0.3879885029461241,0.6680208103969553,2.0139649306555096,30.356882549656625,0.8342679373266931
3.8333333333333335,3.2581182526066015,2.546787560753538,4.135391327018188,0.8346897301573325,0.03453814659025238,0.5169270459866336,3.3084650444921535,0.3658070523247756,0.6664545804414268,2.0248114804914636,23.643622903882694,0.8370026416120565
3.8666666666666667,3.2353502315282205,2.562825233491977,4.127416176989294,0.8360528733347602,0.03490774670478968,0.5180854692909359,3.3062401377469977,0.34177794866510336,0.6618822907839826,2.0307474857215353,19.748655392573472,0.8397561290375749
3.9000000000000004,3.212421848841528,2.578712932389174,4.1193949219012245,0.8374224923022222,0.035290232471935704,0.5192564633911937,3.3040114315036146,0.31549186226560544,0.6547427660826936,2.0317749485060013,18.699448699203977,0.842528037142737
3.9333333333333336,3.189334087567317,2.594449543788969,4.111328295987276,0.8387983633323663,0.035685514432540075,0.5204404560772937,3.301778958486493,0.2865549765100831,0.6453275583871448,2.027931227078859,20.448028159215134,0.8453179979471198
3.966666666666667,3.1660879422944297,2.6100339574737386,4.103217044893945,0.8401802610509157,0.036093500322174746,0.5216378721025222,3.2995427525328056,0.2546981760736021,0.6337648095273613,2.0192883416851855,24.87407324218679,0.8481256378839073
4.0,3.1426844192568373,2.625465066780588,4.095061925774124,0.8415679584470429,0.03651409510239229,0.5228491330906583,3.2973028485804905,0.21986755929260038,0.6200155507473428,2.0059520393901353,31.789760325524547,0.8509505777345857
4.033333333333333,3.119124536409766,2.640741768719662,4.086863707379301,0.842961226884094,0.03694720099352082,0.5240746574441405,3.295059282655714,0.2109645392331636,0.6038774144955731,1.9880606089870099,40.946201501747076,0.8537924325649289
4.066666666666666,3.095409323504842,2.655862964094581,4.078623170150677,0.8443598361106829,0.03739271750896648,0.5253148602533564,3.2928120918597497,0.2005828002985659,0.5849858277027559,1.9657833982249948,52.04148412063735,0.8566508116623954
4.1000000000000005,3.071539822164185,2.670827557624994,4.070341106309087,0.8457635542721789,0.03785054149099298,0.5265701532071023,3.2905613143552634,0.19033858350417932,0.5628044592549684,1.939318907890871,64.730614380226,0.8595253184750596
4.133333333333334,3.0475170859534026,2.6856344580712492,4.0620183199436175,0.847172147922611,0.0383205671479462,0.5278409445042661,3.2883069893520385,0.18729331073072475,0.5366256101213971,1.9088922919254008,78.63754133509975,0.8624155505522044
4.166666666666667,3.023342180453431,2.700282578361171,4.0536556270988,0.8485853820370093,0.03880268609289062,0.529127638766777,3.2860491570921297,0.19456375502395906,0.5056853157014572,1.8747525614750624,93.36620417866126,0.8653210994866952
4.2,2.9990161833311646,2.7147708357189497,4.045253855860271,0.8500030200242078,0.03929678738362303,0.5304306369538708,3.283787858834484,0.2153622033054705,0.48005603475984515,1.8371711037713354,108.50366386138653,0.8682415508592675
4.233333333333333,2.974540184408819,2.7290981517961224,4.036813846438781,0.8514248237401322,0.03980275756402757,0.5317503362777148,3.281523136839021,0.2323957564500293,0.5055472862360888,1.7964423221421322,123.62211473435072,0.8711764841848587
4.266666666666667,2.949915285731969,2.7432634528046504,4.028336451252405,0.8528505535015937,0.04032048070673537,0.5330871301204368,3.279255034350202,0.2452401534464278,0.5283456853696586,1.7528837258230943,138.29315006904207,0.8741254728611073
4.3,2.9251426016362045,2.7572656696520803,4.019822535006858,0.8542799681006154,0.04084983845705051,0.5344414079526005,3.2769835955800914,0.2536183311988519,0.556057190723006,1.7068338625973714,152.1056134294239,0.8770880841191597
4.333333333333334,2.9002232588123475,2.7711037380787746,4.011272974773752,0.8557128248193115,0.041390710078103216,0.5358135552531695,3.2747088656909398,0.270844960258675,0.5859871482806527,1.6586492180002472,164.6790199297471,0.8800638789769106
4.366666666666667,2.875158396370169,2.7847765987972104,4.002688660066686,0.8571488794453466,0.04194297249719031,0.5372039534309991,3.272430890777289,0.2917219901679047,0.6084458070235091,1.6087009975266053,175.67373290129515,0.8830524121948159
4.4,2.8499491659005445,2.7982831976333222,3.9940704929149886,0.8585878862879935,0.04250650035326166,0.5386129797478961,3.270149717847622,0.31014388533570736,0.6223370419414038,1.557371970141012,184.7993162513513,0.8860532322344068
4.433333333333334,2.824596731535991,2.8116224856698873,3.985419387935016,0.8600295981948196,0.04308116604551099,0.5400410072432822,3.2678653948055763,0.325471226841919,0.6269131207349935,1.5050533481216422,191.82128915355455,0.8890658812196441
